filename,dyadNumber,condition,game,trial,target,choice,correct,trialStart,trialEnd,trialValue,startOfNextTrial,signallingPlayer,role,turnNumber,turnType,turnStart,turnEnd,turnLength,modality,signalStart,signalEnd,signalLength,signalType
D14_TT_Coded.eaf,D14,Visual,0,15,7,7,Correct,1675547,1701466,Ga0 Tu15 Ta7 {8 *7* 3} Ch7,1707177,2,Director,2,"T3",1695586,1697019,1433,Visual,1695586,1697019,1433,"X"
D14_TT_Coded.eaf,D14,Visual,1,0,8,8,Correct,1707177,1720049,Ga1 Tu0 Ta8 {1 *8* 6} Ch8,1720482,1,Director,1,"T1",1709632,1713416,3784,Visual,1709632,1713416,3784,"X"
D14_TT_Coded.eaf,D14,Visual,1,1,6,6,Correct,1720482,1729906,Ga1 Tu1 Ta6 {*6* 7 8} Ch6,1733472,2,Director,1,"T1",1722405,1726621,4216,Visual,1722405,1726621,4216,"X"
D14_TT_Coded.eaf,D14,Visual,1,2,5,5,Correct,1733472,1770031,Ga1 Tu2 Ta5 {7 *5* 6} Ch5,1771496,1,Director,1,"T1",1734202,1739621,5419,Visual,1734202,1739621,5419,"X"
D14_TT_Coded.eaf,D14,Visual,1,2,5,5,Correct,1733472,1770031,Ga1 Tu2 Ta5 {7 *5* 6} Ch5,1771496,2,Matcher,1,"T2",1756822,1766228,9406,Visual,1756822,1766228,9406,"X"
D14_TT_Coded.eaf,D14,Visual,1,3,4,4,Correct,1771496,1778752,Ga1 Tu3 Ta4 {*4* 7 1} Ch4,1780671,2,Director,1,"T1",1772229,1775026,2797,Visual,1772229,1775026,2797,"X"
D14_TT_Coded.eaf,D14,Visual,1,4,2,2,Correct,1780671,1789255,Ga1 Tu4 Ta2 {5 1 *2*} Ch2,1789239,1,Director,1,"T1",1781621,1785621,4000,Visual,1781621,1785621,4000,"X"
D14_TT_Coded.eaf,D14,Visual,1,5,3,3,Correct,1789239,1798199,Ga1 Tu5 Ta3 {8 *3* 4} Ch3,1799687,2,Director,1,"T1",1790823,1793418,2595,Visual,1790823,1793418,2595,"X"
D14_TT_Coded.eaf,D14,Visual,1,6,6,6,Correct,1799687,1808239,Ga1 Tu6 Ta6 {2 *6* 8} Ch6,1808072,1,Director,1,"T1",1801040,1804621,3581,Visual,1801040,1804621,3581,"X"
D14_TT_Coded.eaf,D14,Visual,1,7,2,2,Correct,1808072,1816999,Ga1 Tu7 Ta2 {*2* 1 4} Ch2,1819150,2,Director,1,"T1",1809648,1813026,3378,Visual,1809648,1813026,3378,"X"
D14_TT_Coded.eaf,D14,Visual,1,8,4,4,Correct,1819150,1826046,Ga1 Tu8 Ta4 {6 5 *4*} Ch4,1826790,1,Director,1,"T1",1819229,1822432,3203,Visual,1819229,1822432,3203,"X"
D14_TT_Coded.eaf,D14,Visual,1,9,7,7,Correct,1826790,1849286,Ga1 Tu9 Ta7 {8 *7* 3} Ch7,1851558,2,Director,1,"T1",1829216,1836013,6797,Visual,1829216,1836013,6797,"X"
D14_TT_Coded.eaf,D14,Visual,1,10,3,4,Incorrect,1851558,1877725,Ga1 Tu10 Ta3 {*4* 5 3} Ch4,1880526,1,Director,1,"T1",1852215,1855025,2810,Visual,1852215,1855025,2810,"X"
D14_TT_Coded.eaf,D14,Visual,1,10,3,4,Incorrect,1851558,1877725,Ga1 Tu10 Ta3 {*4* 5 3} Ch4,1880526,2,Matcher,1,"T2",1862391,1863810,1419,Visual,1862391,1863810,1419,"X"
D14_TT_Coded.eaf,D14,Visual,1,10,3,4,Incorrect,1851558,1877725,Ga1 Tu10 Ta3 {*4* 5 3} Ch4,1880526,1,Director,2,"T3",1864228,1873025,8797,Visual,1864228,1873025,8797,"X"
D14_TT_Coded.eaf,D14,Visual,1,11,8,8,Correct,1880526,1887621,Ga1 Tu11 Ta8 {5 *8* 3} Ch8,1889444,2,Director,1,"T1",1879418,1884418,5000,Visual,1879418,1884418,5000,"X"
D14_TT_Coded.eaf,D14,Visual,1,12,1,1,Correct,1889444,1912828,Ga1 Tu12 Ta1 {*1* 7 2} Ch1,1916956,1,Director,1,"T1",1890012,1901228,11216,Visual,1890013,1896242,6229,"X"
D14_TT_Coded.eaf,D14,Visual,1,12,1,1,Correct,1889444,1912828,Ga1 Tu12 Ta1 {*1* 7 2} Ch1,1916956,1,Director,1,"T1",1890012,1901228,11216,Visual,1898608,1901216,2608,"X"
D14_TT_Coded.eaf,D14,Visual,1,12,1,1,Correct,1889444,1912828,Ga1 Tu12 Ta1 {*1* 7 2} Ch1,1916956,2,Matcher,1,"T2",1903229,1904418,1189,Visual,1903229,1904418,1189,"X"
D14_TT_Coded.eaf,D14,Visual,1,12,1,1,Correct,1889444,1912828,Ga1 Tu12 Ta1 {*1* 7 2} Ch1,1916956,1,Director,2,"T3",1904411,1905816,1405,Visual,1904411,1905816,1405,"X"
D14_TT_Coded.eaf,D14,Visual,1,12,1,1,Correct,1889444,1912828,Ga1 Tu12 Ta1 {*1* 7 2} Ch1,1916956,2,Matcher,2,"T4",1908797,1911202,2405,Visual,1908797,1911202,2405,"X"
D14_TT_Coded.eaf,D14,Visual,1,13,5,5,Correct,1916956,1927883,Ga1 Tu13 Ta5 {2 3 *5*} Ch5,1930363,2,Director,1,"T1",1914634,1924621,9987,Visual,1914634,1924621,9987,"X"
D14_TT_Coded.eaf,D14,Visual,1,14,7,7,Correct,1930363,1944459,Ga1 Tu14 Ta7 {*7* 2 3} Ch7,1945866,1,Director,1,"T1",1931216,1936824,5608,Visual,1931216,1936824,5608,"X"
D14_TT_Coded.eaf,D14,Visual,1,15,1,1,Correct,1945866,1954395,Ga1 Tu15 Ta1 {6 4 *1*} Ch1,1961275,2,Director,1,"T1",1945823,1951229,5406,Visual,1945823,1951229,5406,"X"
D14_TT_Coded.eaf,D14,Visual,2,0,3,3,Correct,1961275,1996914,Ga2 Tu0 Ta3 {4 5 *3*} Ch3,1999929,1,Director,1,"T1",1962221,1966816,4595,Visual,1962221,1966816,4595,"X"
D14_TT_Coded.eaf,D14,Visual,2,0,3,3,Correct,1961275,1996914,Ga2 Tu0 Ta3 {4 5 *3*} Ch3,1999929,2,Matcher,1,"T2",1972621,1974418,1797,Visual,1972621,1974418,1797,"X"
D14_TT_Coded.eaf,D14,Visual,2,0,3,3,Correct,1961275,1996914,Ga2 Tu0 Ta3 {4 5 *3*} Ch3,1999929,1,Director,2,"T3",1975431,1980417,4986,Visual,1975431,1980417,4986,"X"
D14_TT_Coded.eaf,D14,Visual,2,0,3,3,Correct,1961275,1996914,Ga2 Tu0 Ta3 {4 5 *3*} Ch3,1999929,2,Matcher,2,"T4",1985027,1985810,783,Visual,1985027,1985810,783,"X"
D14_TT_Coded.eaf,D14,Visual,2,0,3,3,Correct,1961275,1996914,Ga2 Tu0 Ta3 {4 5 *3*} Ch3,1999929,1,Director,3,"T5",1985803,1994816,9013,Visual,1985803,1994816,9013,"X"
D14_TT_Coded.eaf,D14,Visual,2,1,8,8,Correct,1999929,2008033,Ga2 Tu1 Ta8 {5 *8* 3} Ch8,2010154,2,Director,1,"T1",1998608,2005216,6608,Visual,1998608,2005216,6608,"X"
D14_TT_Coded.eaf,D14,Visual,2,3,7,7,Correct,2015498,2027144,Ga2 Tu3 Ta7 {8 *7* 3} Ch7,2029745,2,Director,1,"T1",2017202,2024621,7419,Visual,2017202,2024621,7419,"X"
D14_TT_Coded.eaf,D14,Visual,2,4,6,6,Correct,2029745,2046849,Ga2 Tu4 Ta6 {2 *6* 8} Ch6,2048983,1,Director,1,"T1",2028824,2032026,3202,Visual,2028824,2032026,3202,"X"
D14_TT_Coded.eaf,D14,Visual,2,4,6,6,Correct,2029745,2046849,Ga2 Tu4 Ta6 {2 *6* 8} Ch6,2048983,2,Matcher,1,"T2",2036634,2042822,6188,Visual,2036634,2042822,6188,"X"
D14_TT_Coded.eaf,D14,Visual,2,4,6,6,Correct,2029745,2046849,Ga2 Tu4 Ta6 {2 *6* 8} Ch6,2048983,1,Director,2,"T3",2042816,2044816,2000,Visual,2042816,2044816,2000,"X"
D14_TT_Coded.eaf,D14,Visual,2,5,2,2,Correct,2048983,2054064,Ga2 Tu5 Ta2 {*2* 1 4} Ch2,2055320,2,Director,1,"T1",2048228,2050795,2567,Visual,2048228,2050795,2567,"X"
D14_TT_Coded.eaf,D14,Visual,2,6,8,8,Correct,2055320,2063776,Ga2 Tu6 Ta8 {1 *8* 6} Ch8,2064439,1,Director,1,"T1",2056039,2059418,3379,Visual,2056039,2059418,3379,"X"
D14_TT_Coded.eaf,D14,Visual,2,7,3,3,Correct,2064439,2076495,Ga2 Tu7 Ta3 {8 *3* 4} Ch3,2078792,2,Director,1,"T1",2066999,2072013,5014,Visual,2066999,2072013,5014,"X"
D14_TT_Coded.eaf,D14,Visual,2,8,2,2,Correct,2078792,2088191,Ga2 Tu8 Ta2 {5 1 *2*} Ch2,2088991,1,Director,1,"T1",2079418,2083823,4405,Visual,2079418,2083823,4405,"X"
D14_TT_Coded.eaf,D14,Visual,2,9,6,6,Correct,2088991,2100582,Ga2 Tu9 Ta6 {*6* 7 8} Ch6,2102439,2,Director,1,"T1",2091608,2097013,5405,Visual,2091608,2097013,5405,"X"
D14_TT_Coded.eaf,D14,Visual,2,10,5,5,Correct,2102439,2134854,Ga2 Tu10 Ta5 {7 *5* 6} Ch5,2136469,1,Director,1,"T1",2102823,2107620,4797,Visual,2102823,2107620,4797,"X"
D14_TT_Coded.eaf,D14,Visual,2,10,5,5,Correct,2102439,2134854,Ga2 Tu10 Ta5 {7 *5* 6} Ch5,2136469,2,Matcher,1,"T2",2120000,2121391,1391,Visual,2120000,2121391,1391,"X"
D14_TT_Coded.eaf,D14,Visual,2,10,5,5,Correct,2102439,2134854,Ga2 Tu10 Ta5 {7 *5* 6} Ch5,2136469,1,Director,2,"T3",2123797,2131810,8013,Visual,2123797,2131810,8013,"X"
D14_TT_Coded.eaf,D14,Visual,2,11,4,4,Correct,2136469,2141925,Ga2 Tu11 Ta4 {*4* 7 1} Ch4,2144366,2,Director,1,"T1",2136621,2138229,1608,Visual,2136621,2138229,1608,"X"
D14_TT_Coded.eaf,D14,Visual,2,12,1,1,Correct,2144366,2151390,Ga2 Tu12 Ta1 {*1* 7 2} Ch1,2151317,1,Director,1,"T1",2145215,2146823,1608,Visual,2145215,2146823,1608,"X"
D14_TT_Coded.eaf,D14,Visual,2,13,5,5,Correct,2151317,2162453,Ga2 Tu13 Ta5 {2 3 *5*} Ch5,2164629,2,Director,1,"T1",2153621,2159215,5594,Visual,2153621,2159215,5594,"X"
D14_TT_Coded.eaf,D14,Visual,2,14,7,7,Correct,2164629,2177245,Ga2 Tu14 Ta7 {*7* 2 3} Ch7,2177828,1,Director,1,"T1",2166216,2171621,5405,Visual,2166216,2171621,5405,"X"
D14_TT_Coded.eaf,D14,Visual,2,15,1,1,Correct,2177828,2186203,Ga2 Tu15 Ta1 {6 4 *1*} Ch1,2190869,2,Director,1,"T1",2179201,2183228,4027,Visual,2179201,2183228,4027,"X"
D14_TT_Coded.eaf,D14,Visual,3,0,2,2,Correct,2190869,2198420,Ga3 Tu0 Ta2 {5 1 *2*} Ch2,2199843,1,Director,1,"T1",2192013,2195202,3189,Visual,2192013,2195202,3189,"X"
D14_TT_Coded.eaf,D14,Visual,3,1,3,3,Correct,2199843,2208395,Ga3 Tu1 Ta3 {8 *3* 4} Ch3,2211284,2,Director,1,"T1",2200411,2205437,5026,Visual,2200411,2205437,5026,"X"
D14_TT_Coded.eaf,D14,Visual,3,2,7,7,Correct,2211284,2217612,Ga3 Tu2 Ta7 {*7* 2 3} Ch7,2216851,1,Director,1,"T1",2210201,2213647,3446,Visual,2210201,2213647,3446,"X"
D14_TT_Coded.eaf,D14,Visual,3,3,1,1,Correct,2216851,2225154,Ga3 Tu3 Ta1 {6 4 *1*} Ch1,2227076,2,Director,1,"T1",2218810,2222594,3784,Visual,2218810,2222594,3784,"X"
D14_TT_Coded.eaf,D14,Visual,3,4,5,5,Correct,2227076,2254723,Ga3 Tu4 Ta5 {7 *5* 6} Ch5,2255521,1,Director,1,"T1",2226810,2231229,4419,Visual,2226810,2231229,4419,"X"
D14_TT_Coded.eaf,D14,Visual,3,4,5,5,Correct,2227076,2254723,Ga3 Tu4 Ta5 {7 *5* 6} Ch5,2255521,2,Matcher,1,"T2",2240621,2242824,2203,Visual,2240621,2242824,2203,"X"
D14_TT_Coded.eaf,D14,Visual,3,4,5,5,Correct,2227076,2254723,Ga3 Tu4 Ta5 {7 *5* 6} Ch5,2255521,1,Director,2,"T3",2243026,2250634,7608,Visual,2243026,2250634,7608,"X"
D14_TT_Coded.eaf,D14,Visual,3,5,4,4,Correct,2255521,2260234,Ga3 Tu5 Ta4 {*4* 7 1} Ch4,2263931,2,Director,1,"T1",2256202,2257824,1622,Visual,2256202,2257824,1622,"X"
D14_TT_Coded.eaf,D14,Visual,3,6,3,3,Correct,2263931,2269211,Ga3 Tu6 Ta3 {4 5 *3*} Ch3,2269729,1,Director,1,"T1",2261620,2264634,3014,Visual,2261620,2264634,3014,"X"
D14_TT_Coded.eaf,D14,Visual,3,7,8,8,Correct,2269729,2280617,Ga3 Tu7 Ta8 {5 *8* 3} Ch8,2282658,2,Director,1,"T1",2271418,2277620,6202,Visual,2271418,2277620,6202,"X"
D14_TT_Coded.eaf,D14,Visual,3,8,6,6,Correct,2282658,2289819,Ga3 Tu8 Ta6 {2 *6* 8} Ch6,2289977,1,Director,1,"T1",2283026,2286621,3595,Visual,2283026,2286621,3595,"X"
D14_TT_Coded.eaf,D14,Visual,3,9,2,2,Correct,2289977,2295904,Ga3 Tu9 Ta2 {*2* 1 4} Ch2,2298106,2,Director,1,"T1",2291189,2294405,3216,Visual,2291189,2294405,3216,"X"
D14_TT_Coded.eaf,D14,Visual,3,10,4,4,Correct,2298106,2303530,Ga3 Tu10 Ta4 {6 5 *4*} Ch4,2304320,1,Director,1,"T1",2298202,2299810,1608,Visual,2298202,2299810,1608,"X"
D14_TT_Coded.eaf,D14,Visual,3,11,7,7,Correct,2304320,2340950,Ga3 Tu11 Ta7 {8 *7* 3} Ch7,2343138,2,Director,1,"T1",2306026,2312824,6798,Visual,2306026,2312824,6798,"X"
D14_TT_Coded.eaf,D14,Visual,3,11,7,7,Correct,2304320,2340950,Ga3 Tu11 Ta7 {8 *7* 3} Ch7,2343138,1,Matcher,1,"T2",2321405,2330013,8608,Visual,2321391,2325216,3825,"X"
D14_TT_Coded.eaf,D14,Visual,3,11,7,7,Correct,2304320,2340950,Ga3 Tu11 Ta7 {8 *7* 3} Ch7,2343138,1,Matcher,1,"T2",2321405,2330013,8608,Visual,2325620,2330026,4406,"X"
D14_TT_Coded.eaf,D14,Visual,3,11,7,7,Correct,2304320,2340950,Ga3 Tu11 Ta7 {8 *7* 3} Ch7,2343138,2,Director,2,"T3",2330810,2335013,4203,Visual,2330810,2335013,4203,"X"
D14_TT_Coded.eaf,D14,Visual,3,12,8,8,Correct,2343138,2353665,Ga3 Tu12 Ta8 {1 *8* 6} Ch8,2353030,1,Director,1,"T1",2345620,2349228,3608,Visual,2345620,2349228,3608,"X"
D14_TT_Coded.eaf,D14,Visual,3,13,6,6,Correct,2353030,2361774,Ga3 Tu13 Ta6 {*6* 7 8} Ch6,2364064,2,Director,1,"T1",2355241,2358822,3581,Visual,2355241,2358822,3581,"X"
D14_TT_Coded.eaf,D14,Visual,3,14,1,1,Correct,2364064,2370368,Ga3 Tu14 Ta1 {*1* 7 2} Ch1,2370798,1,Director,1,"T1",2364559,2366411,1852,Visual,2364559,2366411,1852,"X"
D14_TT_Coded.eaf,D14,Visual,3,15,5,5,Correct,2370798,2390117,Ga3 Tu15 Ta5 {2 3 *5*} Ch5,2375798,2,Director,1,"T1",2372620,2380026,7406,Visual,2372620,2380026,7406,"X"
D14_TT_Coded.eaf,D14,Visual,3,15,5,5,Correct,2370798,2390117,Ga3 Tu15 Ta5 {2 3 *5*} Ch5,2375798,1,Matcher,1,"T2",2382621,2388621,6000,Visual,2382621,2388621,6000,"X"
D14_TT_Coded.eaf,D14,Visual,3,15,5,5,Correct,2370798,2390117,Ga3 Tu15 Ta5 {2 3 *5*} Ch5,2375798,2,Director,2,"T3",2385614,2389019,3405,Visual,2385614,2389019,3405,"X"
