filename,dyadNumber,condition,game,trial,target,choice,correct,trialStart,trialEnd,trialValue,startOfNextTrial,signallingPlayer,role,turnNumber,turnType,turnStart,turnEnd,turnLength,modality,signalStart,signalEnd,signalLength,signalType
D19_TT_Coded.eaf,D19,Auditory,1,6,8,8,Correct,1680647,1692894,Ga1 Tu6 Ta8 {1 *8* 6} Ch8,1692846,1,Director,1,"T1",1687405,1690026,2621,Visual,1687405,1690026,2621,"X"
D19_TT_Coded.eaf,D19,Auditory,1,7,3,3,Correct,1692846,1707022,Ga1 Tu7 Ta3 {8 *3* 4} Ch3,1708239,2,Director,1,"T1",1700797,1705405,4608,Visual,1700797,1705405,4608,"X"
D19_TT_Coded.eaf,D19,Auditory,1,8,2,2,Correct,1708239,1733757,Ga1 Tu8 Ta2 {5 1 *2*} Ch2,1734372,1,Director,1,"T1",1722621,1725229,2608,Acoustic,1722621,1725229,2608,"X"
D19_TT_Coded.eaf,D19,Auditory,1,8,2,2,Correct,1708239,1733757,Ga1 Tu8 Ta2 {5 1 *2*} Ch2,1734372,1,Director,1,"T1",1722621,1725229,2608,Visual,1722621,1725229,2608,"X"
D19_TT_Coded.eaf,D19,Auditory,1,9,6,7,Incorrect,1734372,1759739,Ga1 Tu9 Ta6 {6 *7* 8} Ch7,1760980,2,Director,1,"T1",1749809,1753620,3811,Visual,1749809,1753620,3811,"X"
D19_TT_Coded.eaf,D19,Auditory,1,9,6,7,Incorrect,1734372,1759739,Ga1 Tu9 Ta6 {6 *7* 8} Ch7,1760980,2,Director,1,"T1",1749809,1753620,3811,Acoustic,1750417,1753242,2825,"X"
D19_TT_Coded.eaf,D19,Auditory,1,10,5,5,Correct,1760980,1774228,Ga1 Tu10 Ta5 {7 *5* 6} Ch5,1774387,1,Director,1,"T1",1769390,1772012,2622,Acoustic,1769403,1770633,1230,"X"
D19_TT_Coded.eaf,D19,Auditory,1,10,5,5,Correct,1760980,1774228,Ga1 Tu10 Ta5 {7 *5* 6} Ch5,1774387,1,Director,1,"T1",1769390,1772012,2622,Visual,1769403,1770633,1230,"X"
D19_TT_Coded.eaf,D19,Auditory,1,10,5,5,Correct,1760980,1774228,Ga1 Tu10 Ta5 {7 *5* 6} Ch5,1774387,1,Director,1,"T1",1769390,1772012,2622,Acoustic,1771012,1772012,1000,"X"
D19_TT_Coded.eaf,D19,Auditory,1,10,5,5,Correct,1760980,1774228,Ga1 Tu10 Ta5 {7 *5* 6} Ch5,1774387,1,Director,1,"T1",1769390,1772012,2622,Visual,1771012,1772012,1000,"X"
D19_TT_Coded.eaf,D19,Auditory,1,11,4,4,Correct,1774387,1782546,Ga1 Tu11 Ta4 {*4* 7 1} Ch4,1783852,2,Director,1,"T1",1780013,1781216,1203,Visual,1780013,1781216,1203,"X"
D19_TT_Coded.eaf,D19,Auditory,1,11,4,4,Correct,1774387,1782546,Ga1 Tu11 Ta4 {*4* 7 1} Ch4,1783852,2,Director,1,"T1",1780013,1781216,1203,Acoustic,1780216,1780810,594,"X"
D19_TT_Coded.eaf,D19,Auditory,1,12,1,1,Correct,1783852,1790812,Ga1 Tu12 Ta1 {*1* 7 2} Ch1,1790330,1,Director,1,"T1",1786634,1789215,2581,Visual,1786634,1789215,2581,"X"
D19_TT_Coded.eaf,D19,Auditory,1,12,1,1,Correct,1783852,1790812,Ga1 Tu12 Ta1 {*1* 7 2} Ch1,1790330,1,Director,1,"T1",1786634,1789215,2581,Acoustic,1787418,1788797,1379,"X"
D19_TT_Coded.eaf,D19,Auditory,1,13,5,5,Correct,1790330,1805369,Ga1 Tu13 Ta5 {2 3 *5*} Ch5,1805755,2,Director,1,"T1",1800404,1802026,1622,Visual,1800404,1802026,1622,"X"
D19_TT_Coded.eaf,D19,Auditory,1,13,5,5,Correct,1790330,1805369,Ga1 Tu13 Ta5 {2 3 *5*} Ch5,1805755,2,Director,1,"T1",1800404,1802026,1622,Acoustic,1800823,1801823,1000,"X"
D19_TT_Coded.eaf,D19,Auditory,1,14,7,7,Correct,1805755,1817300,Ga1 Tu14 Ta7 {*7* 2 3} Ch7,1817640,1,Director,1,"T1",1810202,1812824,2622,Visual,1810202,1812824,2622,"X"
D19_TT_Coded.eaf,D19,Auditory,1,14,7,7,Correct,1805755,1817300,Ga1 Tu14 Ta7 {*7* 2 3} Ch7,1817640,1,Director,1,"T1",1810202,1812824,2622,Acoustic,1810621,1812216,1595,"X"
D19_TT_Coded.eaf,D19,Auditory,1,15,1,1,Correct,1817640,1825248,Ga1 Tu15 Ta1 {6 4 *1*} Ch1,1832595,2,Director,1,"T1",1823242,1824620,1378,Acoustic,1823242,1824620,1378,"X"
D19_TT_Coded.eaf,D19,Auditory,1,15,1,1,Correct,1817640,1825248,Ga1 Tu15 Ta1 {6 4 *1*} Ch1,1832595,2,Director,1,"T1",1823242,1824620,1378,Visual,1823242,1824620,1378,"X"
D19_TT_Coded.eaf,D19,Auditory,2,0,2,2,Correct,1832595,1855698,Ga2 Tu0 Ta2 {5 1 *2*} Ch2,1855303,1,Director,1,"T1",1838202,1850823,12621,Acoustic,1838215,1840837,2622,"X"
D19_TT_Coded.eaf,D19,Auditory,2,0,2,2,Correct,1832595,1855698,Ga2 Tu0 Ta2 {5 1 *2*} Ch2,1855303,1,Director,1,"T1",1838202,1850823,12621,Visual,1838215,1840837,2622,"X"
D19_TT_Coded.eaf,D19,Auditory,2,0,2,2,Correct,1832595,1855698,Ga2 Tu0 Ta2 {5 1 *2*} Ch2,1855303,1,Director,1,"T1",1838202,1850823,12621,Acoustic,1846837,1850837,4000,"X"
D19_TT_Coded.eaf,D19,Auditory,2,0,2,2,Correct,1832595,1855698,Ga2 Tu0 Ta2 {5 1 *2*} Ch2,1855303,1,Director,1,"T1",1838202,1850823,12621,Visual,1846837,1850837,4000,"X"
D19_TT_Coded.eaf,D19,Auditory,2,1,3,3,Correct,1855303,1864814,Ga2 Tu1 Ta3 {8 *3* 4} Ch3,1866946,2,Director,1,"T1",1862417,1864215,1798,Visual,1862417,1864215,1798,"X"
D19_TT_Coded.eaf,D19,Auditory,2,2,7,7,Correct,1866946,1882489,Ga2 Tu2 Ta7 {*7* 2 3} Ch7,1882502,1,Director,1,"T1",1869837,1872823,2986,Visual,1869837,1872823,2986,"X"
D19_TT_Coded.eaf,D19,Auditory,2,2,7,7,Correct,1866946,1882489,Ga2 Tu2 Ta7 {*7* 2 3} Ch7,1882502,1,Director,1,"T1",1869837,1872823,2986,Acoustic,1870404,1872418,2014,"X"
D19_TT_Coded.eaf,D19,Auditory,2,3,1,1,Correct,1882502,1890341,Ga2 Tu3 Ta1 {6 4 *1*} Ch1,1892393,2,Director,1,"T1",1887432,1889418,1986,Visual,1887432,1889418,1986,"X"
D19_TT_Coded.eaf,D19,Auditory,2,3,1,1,Correct,1882502,1890341,Ga2 Tu3 Ta1 {6 4 *1*} Ch1,1892393,2,Director,1,"T1",1887432,1889418,1986,Acoustic,1887607,1889418,1811,"X"
D19_TT_Coded.eaf,D19,Auditory,2,4,5,5,Correct,1892393,1899897,Ga2 Tu4 Ta5 {7 *5* 6} Ch5,1900414,1,Director,1,"T1",1896215,1897621,1406,Visual,1896215,1897621,1406,"X"
D19_TT_Coded.eaf,D19,Auditory,2,4,5,5,Correct,1892393,1899897,Ga2 Tu4 Ta5 {7 *5* 6} Ch5,1900414,1,Director,1,"T1",1896215,1897621,1406,Acoustic,1896405,1897229,824,"X"
D19_TT_Coded.eaf,D19,Auditory,2,5,4,4,Correct,1900414,1907037,Ga2 Tu5 Ta4 {*4* 7 1} Ch4,1908377,2,Director,1,"T1",1904634,1905823,1189,Visual,1904634,1905823,1189,"X"
D19_TT_Coded.eaf,D19,Auditory,2,5,4,4,Correct,1900414,1907037,Ga2 Tu5 Ta4 {*4* 7 1} Ch4,1908377,2,Director,1,"T1",1904634,1905823,1189,Acoustic,1904823,1905418,595,"X"
D19_TT_Coded.eaf,D19,Auditory,2,6,3,3,Correct,1908377,1915328,Ga2 Tu6 Ta3 {4 5 *3*} Ch3,1915324,1,Director,1,"T1",1912418,1914228,1810,Visual,1912418,1914228,1810,"X"
D19_TT_Coded.eaf,D19,Auditory,2,6,3,3,Correct,1908377,1915328,Ga2 Tu6 Ta3 {4 5 *3*} Ch3,1915324,1,Director,1,"T1",1912418,1914228,1810,Acoustic,1912809,1914026,1217,"X"
D19_TT_Coded.eaf,D19,Auditory,2,7,8,8,Correct,1915324,1924348,Ga2 Tu7 Ta8 {5 *8* 3} Ch8,1925552,2,Director,1,"T1",1921242,1923620,2378,Visual,1921242,1923620,2378,"X"
D19_TT_Coded.eaf,D19,Auditory,2,7,8,8,Correct,1915324,1924348,Ga2 Tu7 Ta8 {5 *8* 3} Ch8,1925552,2,Director,1,"T1",1921242,1923620,2378,Acoustic,1921607,1923634,2027,"X"
D19_TT_Coded.eaf,D19,Auditory,2,8,6,6,Correct,1925552,1947648,Ga2 Tu8 Ta6 {2 *6* 8} Ch6,1947260,1,Director,1,"T1",1933431,1936620,3189,Acoustic,1933431,1936214,2783,"X"
D19_TT_Coded.eaf,D19,Auditory,2,8,6,6,Correct,1925552,1947648,Ga2 Tu8 Ta6 {2 *6* 8} Ch6,1947260,1,Director,1,"T1",1933431,1936620,3189,Visual,1933431,1936620,3189,"X"
D19_TT_Coded.eaf,D19,Auditory,2,9,2,2,Correct,1947260,1961115,Ga2 Tu9 Ta2 {*2* 1 4} Ch2,1960615,2,Director,1,"T1",1954634,1956823,2189,Acoustic,1954634,1956823,2189,"X"
D19_TT_Coded.eaf,D19,Auditory,2,9,2,2,Correct,1947260,1961115,Ga2 Tu9 Ta2 {*2* 1 4} Ch2,1960615,2,Director,1,"T1",1954634,1956823,2189,Visual,1954634,1956823,2189,"X"
D19_TT_Coded.eaf,D19,Auditory,2,10,4,4,Correct,1960615,1971359,Ga2 Tu10 Ta4 {6 5 *4*} Ch4,1970690,1,Director,1,"T1",1964377,1968052,3675,Visual,1964390,1965809,1419,"X"
D19_TT_Coded.eaf,D19,Auditory,2,10,4,4,Correct,1960615,1971359,Ga2 Tu10 Ta4 {6 5 *4*} Ch4,1970690,1,Director,1,"T1",1964377,1968052,3675,Acoustic,1965012,1965620,608,"X"
D19_TT_Coded.eaf,D19,Auditory,2,10,4,4,Correct,1960615,1971359,Ga2 Tu10 Ta4 {6 5 *4*} Ch4,1970690,1,Director,1,"T1",1964377,1968052,3675,Visual,1966404,1968039,1635,"X"
D19_TT_Coded.eaf,D19,Auditory,2,11,7,7,Correct,1970690,1988106,Ga2 Tu11 Ta7 {8 *7* 3} Ch7,1989055,2,Director,1,"T1",1981229,1983229,2000,Acoustic,1981229,1983229,2000,"X"
D19_TT_Coded.eaf,D19,Auditory,2,11,7,7,Correct,1970690,1988106,Ga2 Tu11 Ta7 {8 *7* 3} Ch7,1989055,2,Director,1,"T1",1981229,1983229,2000,Visual,1981229,1983229,2000,"X"
D19_TT_Coded.eaf,D19,Auditory,2,12,8,8,Correct,1989055,1996127,Ga2 Tu12 Ta8 {1 *8* 6} Ch8,1996290,1,Director,1,"T1",1992405,1994810,2405,Visual,1992405,1994810,2405,"X"
D19_TT_Coded.eaf,D19,Auditory,2,13,6,8,Incorrect,1996290,2007289,Ga2 Tu13 Ta6 {6 7 *8*} Ch8,2009142,2,Director,1,"T1",2002823,2005823,3000,Acoustic,2002823,2005823,3000,"X"
D19_TT_Coded.eaf,D19,Auditory,2,13,6,8,Incorrect,1996290,2007289,Ga2 Tu13 Ta6 {6 7 *8*} Ch8,2009142,2,Director,1,"T1",2002823,2005823,3000,Visual,2002823,2005823,3000,"X"
D19_TT_Coded.eaf,D19,Auditory,2,14,1,1,Correct,2009142,2021526,Ga2 Tu14 Ta1 {*1* 7 2} Ch1,2020264,1,Director,1,"T1",2016797,2019013,2216,Visual,2016797,2019013,2216,"X"
D19_TT_Coded.eaf,D19,Auditory,2,15,5,5,Correct,2020264,2033360,Ga2 Tu15 Ta5 {2 3 *5*} Ch5,2037861,2,Director,1,"T1",2029202,2030608,1406,Visual,2029202,2030608,1406,"X"
D19_TT_Coded.eaf,D19,Auditory,2,15,5,5,Correct,2020264,2033360,Ga2 Tu15 Ta5 {2 3 *5*} Ch5,2037861,2,Director,1,"T1",2029202,2030608,1406,Acoustic,2029608,2030189,581,"X"
D19_TT_Coded.eaf,D19,Auditory,3,0,7,7,Correct,2037861,2057941,Ga3 Tu0 Ta7 {*7* 2 3} Ch7,2057383,1,Director,1,"T1",2048026,2050418,2392,Visual,2048026,2050418,2392,"X"
D19_TT_Coded.eaf,D19,Auditory,3,0,7,7,Correct,2037861,2057941,Ga3 Tu0 Ta7 {*7* 2 3} Ch7,2057383,1,Director,1,"T1",2048026,2050418,2392,Acoustic,2048607,2050229,1622,"X"
D19_TT_Coded.eaf,D19,Auditory,3,1,1,1,Correct,2057383,2063743,Ga3 Tu1 Ta1 {6 4 *1*} Ch1,2065669,2,Director,1,"T1",2061594,2063405,1811,Visual,2061594,2063405,1811,"X"
D19_TT_Coded.eaf,D19,Auditory,3,1,1,1,Correct,2057383,2063743,Ga3 Tu1 Ta1 {6 4 *1*} Ch1,2065669,2,Director,1,"T1",2061594,2063405,1811,Acoustic,2062202,2063405,1203,"X"
D19_TT_Coded.eaf,D19,Auditory,3,2,3,3,Correct,2065669,2074860,Ga3 Tu2 Ta3 {4 5 *3*} Ch3,2074823,1,Director,1,"T1",2071797,2073608,1811,Visual,2071797,2073608,1811,"X"
D19_TT_Coded.eaf,D19,Auditory,3,3,8,8,Correct,2074823,2082014,Ga3 Tu3 Ta8 {5 *8* 3} Ch8,2083461,2,Director,1,"T1",2079608,2081608,2000,Visual,2079608,2081608,2000,"X"
D19_TT_Coded.eaf,D19,Auditory,3,3,8,8,Correct,2074823,2082014,Ga3 Tu3 Ta8 {5 *8* 3} Ch8,2083461,2,Director,1,"T1",2079608,2081608,2000,Acoustic,2080013,2081581,1568,"X"
D19_TT_Coded.eaf,D19,Auditory,3,4,5,5,Correct,2083461,2095756,Ga3 Tu4 Ta5 {7 *5* 6} Ch5,2096198,1,Director,1,"T1",2091809,2093026,1217,Visual,2091809,2093026,1217,"X"
D19_TT_Coded.eaf,D19,Auditory,3,4,5,5,Correct,2083461,2095756,Ga3 Tu4 Ta5 {7 *5* 6} Ch5,2096198,1,Director,1,"T1",2091809,2093026,1217,Acoustic,2092012,2092837,825,"X"
D19_TT_Coded.eaf,D19,Auditory,3,5,4,4,Correct,2096198,2102525,Ga3 Tu5 Ta4 {*4* 7 1} Ch4,2103500,2,Director,1,"T1",2100391,2101418,1027,Acoustic,2100391,2101418,1027,"X"
D19_TT_Coded.eaf,D19,Auditory,3,5,4,4,Correct,2096198,2102525,Ga3 Tu5 Ta4 {*4* 7 1} Ch4,2103500,2,Director,1,"T1",2100391,2101418,1027,Visual,2100391,2101418,1027,"X"
D19_TT_Coded.eaf,D19,Auditory,3,6,6,6,Correct,2103500,2125723,Ga3 Tu6 Ta6 {2 *6* 8} Ch6,2125476,1,Director,1,"T1",2116418,2119418,3000,Visual,2116418,2119418,3000,"X"
D19_TT_Coded.eaf,D19,Auditory,3,6,6,6,Correct,2103500,2125723,Ga3 Tu6 Ta6 {2 *6* 8} Ch6,2125476,1,Director,1,"T1",2116418,2119418,3000,Acoustic,2116824,2119202,2378,"X"
D19_TT_Coded.eaf,D19,Auditory,3,7,2,2,Correct,2125476,2137196,Ga3 Tu7 Ta2 {*2* 1 4} Ch2,2139411,2,Director,1,"T1",2133810,2135823,2013,Acoustic,2133810,2135823,2013,"X"
D19_TT_Coded.eaf,D19,Auditory,3,7,2,2,Correct,2125476,2137196,Ga3 Tu7 Ta2 {*2* 1 4} Ch2,2139411,2,Director,1,"T1",2133810,2135823,2013,Visual,2133837,2135634,1797,"X"
D19_TT_Coded.eaf,D19,Auditory,3,8,1,1,Correct,2139411,2185610,Ga3 Tu8 Ta1 {*1* 7 2} Ch1,2186939,1,Director,1,"T1",2182823,2184228,1405,Visual,2182823,2184228,1405,"X"
D19_TT_Coded.eaf,D19,Auditory,3,9,5,5,Correct,2186939,2194906,Ga3 Tu9 Ta5 {2 3 *5*} Ch5,2195746,2,Director,1,"T1",2190824,2192621,1797,Visual,2190824,2192621,1797,"X"
D19_TT_Coded.eaf,D19,Auditory,3,9,5,5,Correct,2186939,2194906,Ga3 Tu9 Ta5 {2 3 *5*} Ch5,2195746,2,Director,1,"T1",2190824,2192621,1797,Acoustic,2191824,2192621,797,"X"
D19_TT_Coded.eaf,D19,Auditory,3,10,2,2,Correct,2195746,2205361,Ga3 Tu10 Ta2 {5 1 *2*} Ch2,2205378,1,Director,1,"T1",2200620,2203418,2798,Visual,2200620,2203418,2798,"X"
D19_TT_Coded.eaf,D19,Auditory,3,10,2,2,Correct,2195746,2205361,Ga3 Tu10 Ta2 {5 1 *2*} Ch2,2205378,1,Director,1,"T1",2200620,2203418,2798,Acoustic,2201418,2202215,797,"X"
D19_TT_Coded.eaf,D19,Auditory,3,11,3,3,Correct,2205378,2213257,Ga3 Tu11 Ta3 {8 *3* 4} Ch3,2215521,2,Director,1,"T1",2210215,2212404,2189,Visual,2210215,2212404,2189,"X"
D19_TT_Coded.eaf,D19,Auditory,3,11,3,3,Correct,2205378,2213257,Ga3 Tu11 Ta3 {8 *3* 4} Ch3,2215521,2,Director,1,"T1",2210215,2212404,2189,Acoustic,2210620,2212404,1784,"X"
D19_TT_Coded.eaf,D19,Auditory,3,12,8,8,Correct,2215521,2227185,Ga3 Tu12 Ta8 {1 *8* 6} Ch8,2227041,1,Director,1,"T1",2222391,2224405,2014,Visual,2222391,2224405,2014,"X"
D19_TT_Coded.eaf,D19,Auditory,3,13,6,8,Incorrect,2227041,2236200,Ga3 Tu13 Ta6 {6 7 *8*} Ch8,2236904,2,Director,1,"T1",2232810,2234823,2013,Visual,2232810,2234823,2013,"X"
D19_TT_Coded.eaf,D19,Auditory,3,13,6,8,Incorrect,2227041,2236200,Ga3 Tu13 Ta6 {6 7 *8*} Ch8,2236904,2,Director,1,"T1",2232810,2234823,2013,Acoustic,2233228,2234810,1582,"X"
D19_TT_Coded.eaf,D19,Auditory,3,14,4,4,Correct,2236904,2244719,Ga3 Tu14 Ta4 {6 5 *4*} Ch4,2244184,1,Director,1,"T1",2240405,2242202,1797,Visual,2240405,2242202,1797,"X"
D19_TT_Coded.eaf,D19,Auditory,3,14,4,4,Correct,2236904,2244719,Ga3 Tu14 Ta4 {6 5 *4*} Ch4,2244184,1,Director,1,"T1",2240405,2242202,1797,Acoustic,2241013,2241810,797,"X"
D19_TT_Coded.eaf,D19,Auditory,3,15,7,7,Correct,2244184,2257631,Ga3 Tu15 Ta7 {8 *7* 3} Ch7,2249184,2,Director,1,"T1",2250810,2253418,2608,Acoustic,2250810,2253418,2608,"X"
D19_TT_Coded.eaf,D19,Auditory,3,15,7,7,Correct,2244184,2257631,Ga3 Tu15 Ta7 {8 *7* 3} Ch7,2249184,2,Director,1,"T1",2250810,2253418,2608,Visual,2250810,2253418,2608,"X"
