filename,dyadNumber,condition,game,trial,target,choice,correct,trialStart,trialEnd,trialValue,startOfNextTrial,signallingPlayer,role,turnNumber,turnType,turnStart,turnEnd,turnLength,modality,signalStart,signalEnd,signalLength,signalType
D5_TT_Coded.eaf,D5,Auditory,1,1,3,3,Correct,2076890,2106145,Ga1 Tu1 Ta3 {8 *3* 4} Ch3,2106957,2,Director,1,"T1",2083026,2105427,22401,Visual,2083026,2105427,22401,"X"
D5_TT_Coded.eaf,D5,Auditory,1,2,7,7,Correct,2106957,2114756,Ga1 Tu2 Ta7 {*7* 2 3} Ch7,2115544,1,Director,1,"T1",2111219,2113016,1797,Visual,2111219,2113016,1797,"X"
D5_TT_Coded.eaf,D5,Auditory,1,3,1,1,Correct,2115544,2125320,Ga1 Tu3 Ta1 {6 4 *1*} Ch1,2126660,2,Director,1,"T1",2116824,2120026,3202,Visual,2116824,2120026,3202,"X"
D5_TT_Coded.eaf,D5,Auditory,1,4,5,5,Correct,2126660,2133612,Ga1 Tu4 Ta5 {7 *5* 6} Ch5,2133544,1,Director,1,"T1",2130216,2131216,1000,Visual,2130216,2131216,1000,"X"
D5_TT_Coded.eaf,D5,Auditory,1,5,4,4,Correct,2133544,2139672,Ga1 Tu5 Ta4 {*4* 7 1} Ch4,2141268,2,Director,1,"T1",2135405,2136608,1203,Visual,2135405,2136608,1203,"X"
D5_TT_Coded.eaf,D5,Auditory,1,6,3,3,Correct,2141268,2151540,Ga1 Tu6 Ta3 {4 5 *3*} Ch3,2151640,1,Director,1,"T1",2145608,2150013,4405,Visual,2145608,2150013,4405,"X"
D5_TT_Coded.eaf,D5,Auditory,1,7,8,8,Correct,2151640,2165863,Ga1 Tu7 Ta8 {5 *8* 3} Ch8,2166123,2,Director,1,"T1",2159837,2164608,4771,Visual,2159837,2164608,4771,"X"
D5_TT_Coded.eaf,D5,Auditory,1,8,6,6,Correct,2166123,2191338,Ga1 Tu8 Ta6 {2 *6* 8} Ch6,2196526,1,Director,1,"T1",2172026,2189226,17200,Visual,2172024,2181619,9595,"X"
D5_TT_Coded.eaf,D5,Auditory,1,8,6,6,Correct,2166123,2191338,Ga1 Tu8 Ta6 {2 *6* 8} Ch6,2196526,1,Director,1,"T1",2172026,2189226,17200,Visual,2183405,2189216,5811,"X"
D5_TT_Coded.eaf,D5,Auditory,1,9,2,2,Correct,2196526,2210294,Ga1 Tu9 Ta2 {*2* 1 4} Ch2,2212418,2,Director,1,"T1",2196619,2207822,11203,Visual,2196619,2207822,11203,"X"
D5_TT_Coded.eaf,D5,Auditory,1,10,4,5,Incorrect,2212418,2219441,Ga1 Tu10 Ta4 {6 *5* 4} Ch5,2220543,1,Director,1,"T1",2216216,2217013,797,Visual,2216216,2217013,797,"X"
D5_TT_Coded.eaf,D5,Auditory,1,11,7,7,Correct,2220543,2234134,Ga1 Tu11 Ta7 {8 *7* 3} Ch7,2235185,2,Director,1,"T1",2224026,2226635,2609,Visual,2224026,2226635,2609,"X"
D5_TT_Coded.eaf,D5,Auditory,1,12,8,8,Correct,2235185,2243905,Ga1 Tu12 Ta8 {1 *8* 6} Ch8,2244982,1,Director,1,"T1",2237594,2239810,2216,Visual,2237594,2239810,2216,"X"
D5_TT_Coded.eaf,D5,Auditory,1,13,6,6,Correct,2244982,2254637,Ga1 Tu13 Ta6 {*6* 7 8} Ch6,2255353,2,Director,1,"T1",2248823,2253012,4189,Visual,2248823,2253012,4189,"X"
D5_TT_Coded.eaf,D5,Auditory,1,14,1,1,Correct,2255353,2262592,Ga1 Tu14 Ta1 {*1* 7 2} Ch1,2264213,1,Director,1,"T1",2257809,2260823,3014,Visual,2257809,2260823,3014,"X"
D5_TT_Coded.eaf,D5,Auditory,1,15,5,5,Correct,2264213,2276037,Ga1 Tu15 Ta5 {2 3 *5*} Ch5,2278064,2,Director,1,"T1",2265242,2268026,2784,Visual,2265242,2268026,2784,"X"
D5_TT_Coded.eaf,D5,Auditory,2,0,7,7,Correct,2278064,2288904,Ga2 Tu0 Ta7 {*7* 2 3} Ch7,2288941,1,Director,1,"T1",2283620,2285823,2203,Visual,2283620,2285823,2203,"X"
D5_TT_Coded.eaf,D5,Auditory,2,1,1,1,Correct,2288941,2297748,Ga2 Tu1 Ta1 {6 4 *1*} Ch1,2299152,2,Director,1,"T1",2290810,2293810,3000,Visual,2290810,2293810,3000,"X"
D5_TT_Coded.eaf,D5,Auditory,2,2,3,3,Correct,2299152,2307687,Ga2 Tu2 Ta3 {4 5 *3*} Ch3,2307180,1,Director,1,"T1",2301013,2304608,3595,Visual,2301013,2304608,3595,"X"
D5_TT_Coded.eaf,D5,Auditory,2,3,8,8,Correct,2307180,2317116,Ga2 Tu3 Ta8 {5 *8* 3} Ch8,2318183,2,Director,1,"T1",2310189,2314405,4216,Visual,2310189,2314405,4216,"X"
D5_TT_Coded.eaf,D5,Auditory,2,4,5,5,Correct,2318183,2324775,Ga2 Tu4 Ta5 {7 *5* 6} Ch5,2326100,1,Director,1,"T1",2319608,2321202,1594,Visual,2319608,2321202,1594,"X"
D5_TT_Coded.eaf,D5,Auditory,2,5,4,4,Correct,2326100,2336516,Ga2 Tu5 Ta4 {*4* 7 1} Ch4,2337079,2,Director,1,"T1",2326837,2328216,1379,Visual,2326837,2328216,1379,"X"
D5_TT_Coded.eaf,D5,Auditory,2,6,6,6,Correct,2337079,2353510,Ga2 Tu6 Ta6 {2 *6* 8} Ch6,2352667,1,Director,1,"T1",2344012,2348620,4608,Visual,2344012,2348620,4608,"X"
D5_TT_Coded.eaf,D5,Auditory,2,7,2,2,Correct,2352667,2364299,Ga2 Tu7 Ta2 {*2* 1 4} Ch2,2365766,2,Director,1,"T1",2355810,2364216,8406,Visual,2355810,2364216,8406,"X"
D5_TT_Coded.eaf,D5,Auditory,2,8,1,1,Correct,2365766,2371678,Ga2 Tu8 Ta1 {*1* 7 2} Ch1,2372187,1,Director,1,"T1",2367608,2369608,2000,Visual,2367608,2369608,2000,"X"
D5_TT_Coded.eaf,D5,Auditory,2,9,5,5,Correct,2372187,2381667,Ga2 Tu9 Ta5 {2 3 *5*} Ch5,2382597,2,Director,1,"T1",2373809,2375620,1811,Visual,2373809,2375620,1811,"X"
D5_TT_Coded.eaf,D5,Auditory,2,10,2,2,Correct,2382597,2395421,Ga2 Tu10 Ta2 {5 1 *2*} Ch2,2395379,1,Director,1,"T1",2387647,2389418,1771,Visual,2387647,2389418,1771,"X"
D5_TT_Coded.eaf,D5,Auditory,2,11,3,3,Correct,2395379,2404986,Ga2 Tu11 Ta3 {8 *3* 4} Ch3,2405918,2,Director,1,"T1",2397634,2402621,4987,Visual,2397634,2402621,4987,"X"
D5_TT_Coded.eaf,D5,Auditory,2,12,8,8,Correct,2405918,2412181,Ga2 Tu12 Ta8 {1 *8* 6} Ch8,2412354,1,Director,1,"T1",2408026,2411026,3000,Visual,2408026,2411026,3000,"X"
D5_TT_Coded.eaf,D5,Auditory,2,13,6,6,Correct,2412354,2421690,Ga2 Tu13 Ta6 {*6* 7 8} Ch6,2423557,2,Director,1,"T1",2417013,2421446,4433,Visual,2417013,2421446,4433,"X"
D5_TT_Coded.eaf,D5,Auditory,2,14,4,4,Correct,2423557,2430404,Ga2 Tu14 Ta4 {6 5 *4*} Ch4,2430826,1,Director,1,"T1",2425391,2428026,2635,Visual,2425391,2428026,2635,"X"
D5_TT_Coded.eaf,D5,Auditory,2,15,7,7,Correct,2430826,2442361,Ga2 Tu15 Ta7 {8 *7* 3} Ch7,2445684,2,Director,1,"T1",2435405,2441418,6013,Visual,2435405,2441418,6013,"X"
D5_TT_Coded.eaf,D5,Auditory,3,0,8,8,Correct,2445684,2455148,Ga3 Tu0 Ta8 {1 *8* 6} Ch8,2455608,1,Director,1,"T1",2450418,2453418,3000,Visual,2450418,2453418,3000,"X"
D5_TT_Coded.eaf,D5,Auditory,3,1,6,6,Correct,2455608,2465153,Ga3 Tu1 Ta6 {*6* 7 8} Ch6,2466371,2,Director,1,"T1",2459593,2463823,4230,Visual,2459593,2463823,4230,"X"
D5_TT_Coded.eaf,D5,Auditory,3,2,5,5,Correct,2466371,2474843,Ga3 Tu2 Ta5 {7 *5* 6} Ch5,2476256,1,Director,1,"T1",2467229,2468823,1594,Visual,2467229,2468823,1594,"X"
D5_TT_Coded.eaf,D5,Auditory,3,3,4,4,Correct,2476256,2484128,Ga3 Tu3 Ta4 {*4* 7 1} Ch4,2485435,2,Director,1,"T1",2476404,2478026,1622,Visual,2476404,2478026,1622,"X"
D5_TT_Coded.eaf,D5,Auditory,3,4,2,2,Correct,2485435,2490899,Ga3 Tu4 Ta2 {5 1 *2*} Ch2,2492696,1,Director,1,"T1",2487202,2489405,2203,Visual,2487202,2489405,2203,"X"
D5_TT_Coded.eaf,D5,Auditory,3,5,3,3,Correct,2492696,2500383,Ga3 Tu5 Ta3 {8 *3* 4} Ch3,2501739,2,Director,1,"T1",2493215,2498824,5609,Visual,2493215,2498824,5609,"X"
D5_TT_Coded.eaf,D5,Auditory,3,6,6,6,Correct,2501739,2511226,Ga3 Tu6 Ta6 {2 *6* 8} Ch6,2512935,1,Director,1,"T1",2504202,2507013,2811,Visual,2504202,2507013,2811,"X"
D5_TT_Coded.eaf,D5,Auditory,3,7,2,2,Correct,2512935,2523447,Ga3 Tu7 Ta2 {*2* 1 4} Ch2,2523874,2,Director,1,"T1",2513810,2518216,4406,Visual,2513810,2518216,4406,"X"
D5_TT_Coded.eaf,D5,Auditory,3,8,4,4,Correct,2523874,2527914,Ga3 Tu8 Ta4 {6 5 *4*} Ch4,2529623,1,Director,1,"T1",2525824,2527216,1392,Visual,2525824,2527216,1392,"X"
D5_TT_Coded.eaf,D5,Auditory,3,9,7,7,Correct,2529623,2536615,Ga3 Tu9 Ta7 {8 *7* 3} Ch7,2537530,2,Director,1,"T1",2530621,2535621,5000,Visual,2530621,2535621,5000,"X"
D5_TT_Coded.eaf,D5,Auditory,3,10,3,3,Correct,2537530,2542121,Ga3 Tu10 Ta3 {4 5 *3*} Ch3,2544063,1,Director,1,"T1",2539215,2541418,2203,Visual,2539215,2541418,2203,"X"
D5_TT_Coded.eaf,D5,Auditory,3,11,8,8,Correct,2544063,2550934,Ga3 Tu11 Ta8 {5 *8* 3} Ch8,2551745,2,Director,1,"T1",2544202,2548418,4216,Visual,2544202,2548418,4216,"X"
D5_TT_Coded.eaf,D5,Auditory,3,12,1,1,Correct,2551745,2556233,Ga3 Tu12 Ta1 {*1* 7 2} Ch1,2557607,1,Director,1,"T1",2553228,2555026,1798,Visual,2553228,2555026,1798,"X"
D5_TT_Coded.eaf,D5,Auditory,3,13,5,3,Incorrect,2557607,2569478,Ga3 Tu13 Ta5 {2 *3* 5} Ch3,2570393,2,Director,1,"T1",2558594,2560202,1608,Visual,2558594,2560202,1608,"X"
D5_TT_Coded.eaf,D5,Auditory,3,14,7,7,Correct,2570393,2576617,Ga3 Tu14 Ta7 {*7* 2 3} Ch7,2577462,1,Director,1,"T1",2572418,2575026,2608,Visual,2572418,2575026,2608,"X"
D5_TT_Coded.eaf,D5,Auditory,3,15,1,1,Correct,2577462,2585590,Ga3 Tu15 Ta1 {6 4 *1*} Ch1,2582462,2,Director,1,"T1",2578608,2581810,3202,Visual,2578608,2581810,3202,"X"
