filename,dyadNumber,condition,game,trial,target,choice,correct,trialStart,trialEnd,trialValue,startOfNextTrial,signallingPlayer,role,turnNumber,turnType,turnStart,turnEnd,turnLength,modality,signalStart,signalEnd,signalLength,signalType
D11_TT_Coded.eaf,D11,Auditory,3,6,8,8,Correct,1347028,1354468,Ga3 Tu6 Ta8 {1 *8* 6} Ch8,1353653,1,Director,1,"T1",1351417,1353214,1797,Visual,1351417,1353214,1797,"X"
D11_TT_Coded.eaf,D11,Auditory,3,7,3,3,Correct,1353653,1359245,Ga3 Tu7 Ta3 {8 *3* 4} Ch3,1360012,2,Director,1,"T1",1356822,1358403,1581,Visual,1356822,1358403,1581,"X"
D11_TT_Coded.eaf,D11,Auditory,3,8,2,2,Correct,1360012,1367028,Ga3 Tu8 Ta2 {5 1 *2*} Ch2,1366533,1,Director,1,"T1",1363621,1365216,1595,Visual,1363621,1365216,1595,"X"
D11_TT_Coded.eaf,D11,Auditory,3,9,6,6,Correct,1366533,1377804,Ga3 Tu9 Ta6 {*6* 7 8} Ch6,1376939,2,Director,1,"T1",1373824,1375432,1608,Visual,1373824,1375432,1608,"X"
D11_TT_Coded.eaf,D11,Auditory,3,10,5,5,Correct,1376939,1384579,Ga3 Tu10 Ta5 {7 *5* 6} Ch5,1382676,1,Director,1,"T1",1380418,1381621,1203,Visual,1380418,1381621,1203,"X"
D11_TT_Coded.eaf,D11,Auditory,3,11,4,4,Correct,1382676,1390676,Ga3 Tu11 Ta4 {*4* 7 1} Ch4,1391051,2,Director,1,"T1",1387824,1388607,783,Visual,1387824,1388607,783,"X"
D11_TT_Coded.eaf,D11,Auditory,3,12,1,1,Correct,1391051,1399603,Ga3 Tu12 Ta1 {*1* 7 2} Ch1,1399267,1,Director,1,"T1",1396215,1397823,1608,Visual,1396215,1397823,1608,"X"
D11_TT_Coded.eaf,D11,Auditory,3,13,5,5,Correct,1399267,1405483,Ga3 Tu13 Ta5 {2 3 *5*} Ch5,1406627,2,Director,1,"T1",1403594,1404608,1014,Visual,1403594,1404608,1014,"X"
D11_TT_Coded.eaf,D11,Auditory,3,14,7,2,Incorrect,1406627,1414554,Ga3 Tu14 Ta7 {7 *2* 3} Ch2,1413371,1,Director,1,"T1",1410026,1412216,2190,Visual,1410026,1412216,2190,"X"
D11_TT_Coded.eaf,D11,Auditory,3,15,1,1,Correct,1413371,1419859,Ga3 Tu15 Ta1 {6 4 *1*} Ch1,1418371,2,Director,1,"T1",1417824,1419418,1594,Visual,1417824,1419418,1594,"X"
