filename,dyadNumber,condition,game,trial,target,choice,correct,trialStart,trialEnd,trialValue,startOfNextTrial,signallingPlayer,role,turnNumber,turnType,turnStart,turnEnd,turnLength,modality,signalStart,signalEnd,signalLength,signalType
D8_TT_Coded.eaf,D8,Visual,1,15,1,1,Correct,1709041,1716769,Ga1 Tu15 Ta1 {6 4 *1*} Ch1,1720204,2,Director,1,"T1",1711510,1715510,4000,Visual,1711510,1715510,4000,"X"
D8_TT_Coded.eaf,D8,Visual,2,0,2,2,Correct,1720204,1727396,Ga2 Tu0 Ta2 {5 1 *2*} Ch2,1726513,1,Director,1,"T1",1722525,1725415,2890,Visual,1722525,1725415,2890,"X"
D8_TT_Coded.eaf,D8,Visual,2,1,3,3,Correct,1726513,1740216,Ga2 Tu1 Ta3 {8 *3* 4} Ch3,1737044,2,Director,1,"T1",1729610,1735410,5800,Visual,1729610,1735410,5800,"X"
D8_TT_Coded.eaf,D8,Visual,2,2,7,7,Correct,1737044,1753044,Ga2 Tu2 Ta7 {*7* 2 3} Ch7,1752703,1,Director,1,"T1",1741300,1751500,10200,Visual,1741315,1744715,3400,"X"
D8_TT_Coded.eaf,D8,Visual,2,2,7,7,Correct,1737044,1753044,Ga2 Tu2 Ta7 {*7* 2 3} Ch7,1752703,1,Director,1,"T1",1741300,1751500,10200,Visual,1745510,1751510,6000,"X"
D8_TT_Coded.eaf,D8,Visual,2,3,1,1,Correct,1752703,1760959,Ga2 Tu3 Ta1 {6 4 *1*} Ch1,1758955,2,Director,1,"T1",1754410,1757510,3100,Visual,1754410,1757510,3100,"X"
D8_TT_Coded.eaf,D8,Visual,2,4,5,5,Correct,1758955,1770795,Ga2 Tu4 Ta5 {7 *5* 6} Ch5,1769535,1,Director,1,"T1",1762710,1768310,5600,Visual,1762725,1766415,3690,"X"
D8_TT_Coded.eaf,D8,Visual,2,4,5,5,Correct,1758955,1770795,Ga2 Tu4 Ta5 {7 *5* 6} Ch5,1769535,1,Director,1,"T1",1762710,1768310,5600,Visual,1767115,1768325,1210,"X"
D8_TT_Coded.eaf,D8,Visual,2,5,4,4,Correct,1769535,1780063,Ga2 Tu5 Ta4 {*4* 7 1} Ch4,1781739,2,Director,1,"T1",1772810,1778510,5700,Visual,1772810,1778510,5700,"X"
D8_TT_Coded.eaf,D8,Visual,2,6,3,3,Correct,1781739,1788923,Ga2 Tu6 Ta3 {4 5 *3*} Ch3,1788718,1,Director,1,"T1",1781810,1787510,5700,Visual,1781820,1786010,4190,"X"
D8_TT_Coded.eaf,D8,Visual,2,6,3,3,Correct,1781739,1788923,Ga2 Tu6 Ta3 {4 5 *3*} Ch3,1788718,1,Director,1,"T1",1781810,1787510,5700,Visual,1786515,1787545,1030,"X"
D8_TT_Coded.eaf,D8,Visual,2,7,8,8,Correct,1788718,1800070,Ga2 Tu7 Ta8 {5 *8* 3} Ch8,1799147,2,Director,1,"T1",1790130,1795910,5780,Visual,1790130,1795910,5780,"X"
D8_TT_Coded.eaf,D8,Visual,2,8,6,6,Correct,1799147,1808059,Ga2 Tu8 Ta6 {2 *6* 8} Ch6,1807805,1,Director,1,"T1",1801410,1806710,5300,Visual,1801410,1806710,5300,"X"
D8_TT_Coded.eaf,D8,Visual,2,9,2,2,Correct,1807805,1812581,Ga2 Tu9 Ta2 {*2* 1 4} Ch2,1813642,2,Director,1,"T1",1809110,1812010,2900,Visual,1809110,1812010,2900,"X"
D8_TT_Coded.eaf,D8,Visual,2,10,4,4,Correct,1813642,1819521,Ga2 Tu10 Ta4 {6 5 *4*} Ch4,1819621,1,Director,1,"T1",1813525,1818315,4790,Visual,1813525,1818315,4790,"X"
D8_TT_Coded.eaf,D8,Visual,2,11,7,7,Correct,1819621,1832228,Ga2 Tu11 Ta7 {8 *7* 3} Ch7,1828426,2,Director,1,"T1",1820810,1825010,4200,Visual,1820810,1825010,4200,"X"
D8_TT_Coded.eaf,D8,Visual,2,12,8,8,Correct,1828426,1844906,Ga2 Tu12 Ta8 {1 *8* 6} Ch8,1845212,1,Director,1,"T1",1833910,1843510,9600,Visual,1833910,1843510,9600,"X"
D8_TT_Coded.eaf,D8,Visual,2,13,6,6,Correct,1845212,1855291,Ga2 Tu13 Ta6 {*6* 7 8} Ch6,1856098,2,Director,1,"T1",1846510,1854720,8210,Visual,1846510,1854720,8210,"X"
D8_TT_Coded.eaf,D8,Visual,2,14,1,1,Correct,1856098,1860130,Ga2 Tu14 Ta1 {*1* 7 2} Ch1,1861635,1,Director,1,"T1",1856610,1858910,2300,Visual,1856610,1858910,2300,"X"
D8_TT_Coded.eaf,D8,Visual,2,15,5,5,Correct,1861635,1871404,Ga2 Tu15 Ta5 {2 3 *5*} Ch5,1876681,2,Director,1,"T1",1861625,1867415,5790,Visual,1861625,1867415,5790,"X"
D8_TT_Coded.eaf,D8,Visual,3,0,7,7,Correct,1876681,1886994,Ga3 Tu0 Ta7 {*7* 2 3} Ch7,1886587,1,Director,1,"T1",1875010,1882210,7200,Visual,1875025,1879115,4090,"X"
D8_TT_Coded.eaf,D8,Visual,3,0,7,7,Correct,1876681,1886994,Ga3 Tu0 Ta7 {*7* 2 3} Ch7,1886587,1,Director,1,"T1",1875010,1882210,7200,Visual,1879615,1882225,2610,"X"
D8_TT_Coded.eaf,D8,Visual,3,1,1,1,Correct,1886587,1891818,Ga3 Tu1 Ta1 {6 4 *1*} Ch1,1892625,2,Director,1,"T1",1887910,1891210,3300,Visual,1887910,1891210,3300,"X"
D8_TT_Coded.eaf,D8,Visual,3,2,3,3,Correct,1892625,1898849,Ga3 Tu2 Ta3 {4 5 *3*} Ch3,1898130,1,Director,1,"T1",1892610,1897010,4400,Visual,1892610,1897010,4400,"X"
D8_TT_Coded.eaf,D8,Visual,3,3,8,8,Correct,1898130,1909810,Ga3 Tu3 Ta8 {5 *8* 3} Ch8,1911289,2,Director,1,"T1",1900010,1907610,7600,Visual,1900010,1907610,7600,"X"
D8_TT_Coded.eaf,D8,Visual,3,4,5,5,Correct,1911289,1918737,Ga3 Tu4 Ta5 {7 *5* 6} Ch5,1918169,1,Director,1,"T1",1910810,1914510,3700,Visual,1910810,1914510,3700,"X"
D8_TT_Coded.eaf,D8,Visual,3,5,4,4,Correct,1918169,1928585,Ga3 Tu5 Ta4 {*4* 7 1} Ch4,1928689,2,Director,1,"T1",1921710,1926210,4500,Visual,1921710,1926210,4500,"X"
D8_TT_Coded.eaf,D8,Visual,3,6,6,6,Correct,1928689,1937416,Ga3 Tu6 Ta6 {2 *6* 8} Ch6,1937552,1,Director,1,"T1",1929910,1936210,6300,Visual,1929910,1936210,6300,"X"
D8_TT_Coded.eaf,D8,Visual,3,7,2,2,Correct,1937552,1943200,Ga3 Tu7 Ta2 {*2* 1 4} Ch2,1942240,2,Director,1,"T1",1938510,1940820,2310,Visual,1938510,1940820,2310,"X"
D8_TT_Coded.eaf,D8,Visual,3,8,1,1,Correct,1942240,1948456,Ga3 Tu8 Ta1 {*1* 7 2} Ch1,1948273,1,Director,1,"T1",1944410,1947310,2900,Visual,1944410,1947310,2900,"X"
D8_TT_Coded.eaf,D8,Visual,3,9,5,5,Correct,1948273,1957608,Ga3 Tu9 Ta5 {2 3 *5*} Ch5,1957568,2,Director,1,"T1",1950510,1954110,3600,Visual,1950510,1954110,3600,"X"
D8_TT_Coded.eaf,D8,Visual,3,10,2,2,Correct,1957568,1961976,Ga3 Tu10 Ta2 {5 1 *2*} Ch2,1961519,1,Director,1,"T1",1958510,1960420,1910,Visual,1958510,1960420,1910,"X"
D8_TT_Coded.eaf,D8,Visual,3,11,3,3,Correct,1961519,1971967,Ga3 Tu11 Ta3 {8 *3* 4} Ch3,1969272,2,Director,1,"T1",1964810,1967910,3100,Visual,1964810,1967910,3100,"X"
D8_TT_Coded.eaf,D8,Visual,3,12,8,8,Correct,1969272,1979784,Ga3 Tu12 Ta8 {1 *8* 6} Ch8,1979999,1,Director,1,"T1",1972925,1978715,5790,Visual,1972925,1978715,5790,"X"
D8_TT_Coded.eaf,D8,Visual,3,13,6,6,Correct,1979999,1989390,Ga3 Tu13 Ta6 {*6* 7 8} Ch6,1989071,2,Director,1,"T1",1982310,1987710,5400,Visual,1982310,1987710,5400,"X"
D8_TT_Coded.eaf,D8,Visual,3,14,4,4,Correct,1989071,1996440,Ga3 Tu14 Ta4 {6 5 *4*} Ch4,1995966,1,Director,1,"T1",1990610,1994910,4300,Visual,1990610,1994910,4300,"X"
D8_TT_Coded.eaf,D8,Visual,3,15,7,7,Correct,1995966,2019902,Ga3 Tu15 Ta7 {8 *7* 3} Ch7,2000966,2,Director,1,"T1",1997810,2001900,4090,Visual,1997810,2001900,4090,"X"
D8_TT_Coded.eaf,D8,Visual,3,15,7,7,Correct,1995966,2019902,Ga3 Tu15 Ta7 {8 *7* 3} Ch7,2000966,1,Matcher,1,"T2",2006510,2013010,6500,Visual,2006510,2013010,6500,"X"
D8_TT_Coded.eaf,D8,Visual,3,15,7,7,Correct,1995966,2019902,Ga3 Tu15 Ta7 {8 *7* 3} Ch7,2000966,2,Director,2,"T3",2015810,2018410,2600,Visual,2015810,2018410,2600,"X"
